timestamp,Formula,IC_Train,IC_Test,IR_Train,IR_Test,Expanded_Formula,factor_key
2024-12-15 19:33:28.790494,"_add(_subtract(revenue_average@, close_volatility@n_60), _max(_subtract(statement_dog_rev_index_per_close@n_20, geometric@n_20), geometric@n_120))",0.0614334690245205,0.0574706809269566,0.910919395577436,0.845418299978164,"calculate._add(calculate._subtract(f.revenue.average(3) / f.revenue.average(12), f.close_volatility(timeperiod= 60)), calculate._max(calculate._subtract(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.geometric(timeperiod = 20)), f.geometric(timeperiod = 120)))",5bad2dc89824236c8cd15bedc89629b5
2024-12-12 20:05:43.429676,"_sigmoid(_sigmoid(_add(_add(relative_strength_per_close@n_20, rev_sl_growth_short@), statement_dog_rev_index@)))",0.0470784132652983,0.0464680993562986,0.834537321501825,0.678264022939271,"calculate._sigmoid(calculate._sigmoid(calculate._add(calculate._add(f.relative_strength(n= 20)/f.close, f.revenue.average(12).pct_change(1)), f.statement_dog_rev_index(timeperiod=10))))",5bcc48e41758bef9342a34502a6d88f3
2024-12-15 23:00:48.90721,"_add(revenue_average@, _add(aroonup@n_120, statement_dog_rev_index_per_close@n_20))",0.050172971937209,0.0571070340820784,0.685665112046738,0.797260156759183,"calculate._add(f.revenue.average(3) / f.revenue.average(12), calculate._add(data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1], f.statement_dog_rev_index(timeperiod= 20)/f.close))",5d9de5938f7abbc64f7806e4db35d154
2024-12-11 07:14:58.969967,"_subtract(_subtract(_sqrt(vol@n_20), revenue_average@), _subtract(statement_dog_rev_index_per_close@n_20, margin_transactions@))",-0.0551166219343988,-0.0366807223253691,-0.508627279692782,-0.295779583771493,"calculate._subtract(calculate._subtract(calculate._sqrt(f.volume.average(20)), f.revenue.average(3) / f.revenue.average(12)), calculate._subtract(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.融資使用率))",5daea4acf89abcc442882236f486c9ef
2024-12-15 19:24:02.22574,"_add(_subtract(_subtract(_add(close_up_down_ratio@n_60, revenue_average@), relative_strength@n_20), margin_transactions@), statement_dog_rev_index_per_close@n_20)",0.0642895772840333,0.046614129847791,0.685112660991023,0.497447570471802,"calculate._add(calculate._subtract(calculate._subtract(calculate._add(calculate._calculate_up_down_ratio(df = f.close, period = 60), f.revenue.average(3) / f.revenue.average(12)), f.relative_strength(n= 20)), f.融資使用率), f.statement_dog_rev_index(timeperiod= 20)/f.close)",5dd60ff4684e3b22c3b3bd941ba8f013
2024-12-16 02:42:45.947113,"_min(_subtract(_subtract(_subtract(_subtract(vol@n_10, RCI@n_120), RCI@n_120), rev_sl_growth_short@), RCI@n_20), _multiply(entry_signal_volatility@n_120, relative_strength@n_20))",-0.0702818642342894,-0.051548460599881,-0.890976935368127,-0.836164439081177,"calculate._min(calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(f.volume.average(10), (f.rci(n = 120)).fillna(0)), (f.rci(n = 120)).fillna(0)), f.revenue.average(12).pct_change(1)), (f.rci(n = 20)).fillna(0)), calculate._multiply(f.entry_signal_volatility(timeperiod= 120), f.relative_strength(n= 20)))",5e32061953682c0af20eff5764e8aa02
2024-12-16 08:11:26.435246,"_subtract(_add(_subtract(_add(rev_sl_growth_short@, relative_strength_per_close@n_20), _abs(_subtract(_add(rev_sl_growth_short@, relative_strength_per_close@n_20), _abs(margin_transactions@)))), _abs(entry_signal_volatility@n_120)), _sqrt(vol@n_20))",0.0585807031681389,0.0375075653977508,0.672057888530851,0.479286984737382,"calculate._subtract(calculate._add(calculate._subtract(calculate._add(f.revenue.average(12).pct_change(1), f.relative_strength(n= 20)/f.close), calculate._abs(calculate._subtract(calculate._add(f.revenue.average(12).pct_change(1), f.relative_strength(n= 20)/f.close), calculate._abs(f.融資使用率)))), calculate._abs(f.entry_signal_volatility(timeperiod= 120))), calculate._sqrt(f.volume.average(20)))",5ea71b4d1a9562361f395da39962f6c4
2024-12-11 03:46:02.751291,_sigmoid(_sigmoid(statement_dog_rev_index@)),0.0363748030089131,0.0382981583675499,0.736859634791442,0.802593212930586,calculate._sigmoid(calculate._sigmoid(f.statement_dog_rev_index(timeperiod=10))),5ec37194194afdd7dc7f1ff46b349ba4
2024-12-16 19:54:03.879714,"calculate._add(calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.rsv(n = 120)), calculate._log(calculate._divide(calculate._sigmoid(f.revenue.average(1).pct_change(12)), f.volume.average(5)))), calculate._log(calculate._sigmoid(f.revenue.average(1).pct_change(12))))",0.035565045680112,0.0171785846121242,0.348360066067766,0.148338257898288,"calculate._add(calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.rsv(n = 120)), calculate._log(calculate._divide(calculate._sigmoid(f.revenue.average(1).pct_change(12)), f.volume.average(5)))), calculate._log(calculate._sigmoid(f.revenue.average(1).pct_change(12))))",5ffd83163f7f826464eb07488cd532d2
2024-12-15 21:15:45.302988,"_subtract(statement_dog_rev_index_per_close@n_20, _subtract(margin_transactions@, rev_sl_growth_short@))",0.0489354641672993,0.0315993818951298,0.491472298904554,0.283624495058481,"calculate._subtract(f.statement_dog_rev_index(timeperiod= 20)/f.close, calculate._subtract(f.融資使用率, f.revenue.average(12).pct_change(1)))",615667046ad833901b66a05979eb6ce1
2024-12-13 17:36:44.645543,"_add(_add(statement_dog_rev_index_per_close@n_20, _min(statement_dog_rev_index@, revenue_average@)), aroonup@n_120)",0.05539843396255,0.056254790177785,0.754899505782065,0.748099961788756,"calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, calculate._min(f.statement_dog_rev_index(timeperiod=10), f.revenue.average(3) / f.revenue.average(12))), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1])",61655fb930739758295aa749b9ae41e7
2024-12-12 15:09:49.527213,"_subtract(_subtract(_sqrt(vol@n_20), _subtract(relative_strength_per_close@n_20, _abs(margin_transactions@))), revenue_average@)",-0.0549404096935623,-0.0412021091344692,-0.556423497933984,-0.39199838174528,"calculate._subtract(calculate._subtract(calculate._sqrt(f.volume.average(20)), calculate._subtract(f.relative_strength(n= 20)/f.close, calculate._abs(f.融資使用率))), f.revenue.average(3) / f.revenue.average(12))",617d730aac3f2f485b1d05941b15fe05
2024-12-11 11:02:29.371547,"_subtract(_subtract(_abs(margin_transactions@), revenue_average@), _add(_multiply(entry_signal_volatility@n_20, aroondown@n_20), _add(_multiply(entry_signal_volatility@n_20, aroondown@n_20), relative_strength_per_close@n_20)))",-0.067860378168421,-0.0510787068702683,-0.794077637637743,-0.608097368488398,"calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), f.revenue.average(3) / f.revenue.average(12)), calculate._add(calculate._multiply(f.entry_signal_volatility(timeperiod= 20), data.indicator(""AROON"", adjust_price=True, timeperiod= 20)[0]), calculate._add(calculate._multiply(f.entry_signal_volatility(timeperiod= 20), data.indicator(""AROON"", adjust_price=True, timeperiod= 20)[0]), f.relative_strength(n= 20)/f.close)))",61d6adba17137b6a1ad53d868f51dfd6
2024-12-16 10:37:39.225608,"_subtract(rev_sl_growth_short@, _subtract(_abs(margin_transactions@), statement_dog_rev_index_per_close@n_20))",0.0523257432674001,0.0399833246864716,0.590671132233248,0.495693066436652,"calculate._subtract(f.revenue.average(12).pct_change(1), calculate._subtract(calculate._abs(f.融資使用率), f.statement_dog_rev_index(timeperiod= 20)/f.close))",61e90cb1543c0bc5672991f308beb4a0
2024-12-11 20:19:41.37847,"_subtract(margin_transactions@, _add(_add(_abs(geometric@n_60), relative_strength_per_close@n_20), rev_sl_growth_short@))",-0.0547882476821711,-0.0409574441915462,-0.669762421478325,-0.464915847499699,"calculate._subtract(f.融資使用率, calculate._add(calculate._add(calculate._abs(f.geometric(timeperiod = 60)), f.relative_strength(n= 20)/f.close), f.revenue.average(12).pct_change(1)))",61ffec426a806f77cb41e8ee0b6d34a4
2024-12-13 12:09:20.589857,"_add(_add(statement_dog_rev_index_per_close@n_20, _sqrt(_sqrt(_sqrt(_sqrt(rev_sl_growth_long@))))), rsv@)",0.0489394958583875,0.0457782803819058,0.525770122017687,0.51791962743267,"calculate._add(calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, calculate._sqrt(calculate._sqrt(calculate._sqrt(calculate._sqrt(f.revenue.average(1).pct_change(12)))))), f.rsv(n = 120))",620edda6b9dae0b2734063a05dbc30e7
2024-12-11 21:54:27.163758,"_subtract(_sigmoid(_add(statement_dog_rev_index@, _add(rsv@, _max(rsv@, entry_signal_volatility@n_120)))), _sigmoid(vol@n_20))",0.0627313056434328,0.0535851371579907,0.935238005682028,1.07864365870762,"calculate._subtract(calculate._sigmoid(calculate._add(f.statement_dog_rev_index(timeperiod=10), calculate._add(f.rsv(n = 120), calculate._max(f.rsv(n = 120), f.entry_signal_volatility(timeperiod= 120))))), calculate._sigmoid(f.volume.average(20)))",62c99b6e3d7cd94f8b0c63e1f73b91eb
2024-12-11 12:26:17.855237,"_add(_add(revenue_average@, aroonup@n_120), statement_dog_rev_index_per_close@n_20)",0.0501063017740843,0.0571437737217479,0.685352539546793,0.804643751145283,"calculate._add(calculate._add(f.revenue.average(3) / f.revenue.average(12), data.indicator(""AROON"", adjust_price=True, timeperiod= 120)[1]), f.statement_dog_rev_index(timeperiod= 20)/f.close)",62cc2b5d9a1db3423adf73f3c92ee753
2024-12-14 05:37:49.80245,"_sigmoid(_sigmoid(_subtract(_add(_subtract(aroondown@n_60, rev_sl_growth_short@), _min(entry_signal_volatility@n_20, geometric@n_60)), relative_strength_per_close@n_60)))",-0.0588626751761304,-0.0444907626077589,-0.878747699624881,-0.523056668736248,"calculate._sigmoid(calculate._sigmoid(calculate._subtract(calculate._add(calculate._subtract(data.indicator(""AROON"", adjust_price=True, timeperiod= 60)[0], f.revenue.average(12).pct_change(1)), calculate._min(f.entry_signal_volatility(timeperiod= 20), f.geometric(timeperiod = 60))), f.relative_strength(n= 60)/f.close)))",64754e66c4fc9768f4d981c6cde948e1
2024-12-16 21:55:49.524494,calculate._square(f.statement_dog_rev_index(timeperiod= 20)/f.close),0.0115192527560968,0.0127774159948348,0.157661364189249,0.235809727215656,calculate._square(f.statement_dog_rev_index(timeperiod= 20)/f.close),64ae085fca1a2a8525713ed1102bfed0
2024-12-16 21:03:07.645319,"calculate._min(calculate._sigmoid(f.pb), calculate._subtract(f.volume.average(5), f.rsv(n = 120)))",0.0119870713647962,0.0361745711768177,0.126177906244007,0.354222898025846,"calculate._min(calculate._sigmoid(f.pb), calculate._subtract(f.volume.average(5), f.rsv(n = 120)))",64e4a347c615272576b093eae8bdaada
2024-12-16 21:42:58.734557,"calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.statement_dog_rev_index(timeperiod=10))",0.0160393621087422,0.0161467853591994,0.264706954868756,0.377078880400143,"calculate._add(f.statement_dog_rev_index(timeperiod= 20)/f.close, f.statement_dog_rev_index(timeperiod=10))",64edccdd716ecd2025c74e10550a6cdd
2024-12-16 02:42:45.947113,"_min(_subtract(_subtract(_subtract(_subtract(_subtract(vol@n_10, RCI@n_120), RCI@n_120), RCI@n_20), rev_sl_growth_short@), RCI@n_20), _multiply(entry_signal_volatility@n_120, relative_strength@n_20))",-0.0711962188210394,-0.0530724955829292,-0.903740730037406,-0.859571777394485,"calculate._min(calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(f.volume.average(10), (f.rci(n = 120)).fillna(0)), (f.rci(n = 120)).fillna(0)), (f.rci(n = 20)).fillna(0)), f.revenue.average(12).pct_change(1)), (f.rci(n = 20)).fillna(0)), calculate._multiply(f.entry_signal_volatility(timeperiod= 120), f.relative_strength(n= 20)))",65200630910a844fda81d7d271250bcb
2024-12-16 17:48:08.527802,"calculate._sigmoid(calculate._subtract(calculate._min(calculate._min((f.rci(n = 120)).fillna(0), f.revenue.average(3) / f.revenue.average(12)), f.revenue.average(3) / f.revenue.average(12)), f.volume.average(20)))",0.0165608594327707,0.0175551696384651,0.192098803687976,0.247167826633802,"calculate._sigmoid(calculate._subtract(calculate._min(calculate._min((f.rci(n = 120)).fillna(0), f.revenue.average(3) / f.revenue.average(12)), f.revenue.average(3) / f.revenue.average(12)), f.volume.average(20)))",672653ce07267efb8f178fc5ad2a84fb
2024-12-16 21:30:42.452648,calculate._sigmoid(calculate._sigmoid(f.revenue.average(3) / f.revenue.average(12))),0.033941357541722,0.0466034430826345,0.599989913056578,0.877727731111271,calculate._sigmoid(calculate._sigmoid(f.revenue.average(3) / f.revenue.average(12))),6745b84be82beaafcf8d84c8274fac76
2024-12-16 19:35:31.946062,"calculate._add(calculate._sqrt(calculate._min(f.rsv(n = 120), f.relative_strength(n= 20))), (f.rci(n = 120)).fillna(0))",0.0372216893948578,0.0441768965901197,0.38606115154825,0.558270554667506,"calculate._add(calculate._sqrt(calculate._min(f.rsv(n = 120), f.relative_strength(n= 20))), (f.rci(n = 120)).fillna(0))",675a237e8741e84a60b1ee797187922f
2024-12-16 20:42:23.056537,"calculate._add((f.rci(n = 120)).fillna(0), f.statement_dog_rev_index(timeperiod= 20)/f.close)",0.0303791547038601,0.0385370761694048,0.333201368848367,0.52167342980092,"calculate._add((f.rci(n = 120)).fillna(0), f.statement_dog_rev_index(timeperiod= 20)/f.close)",675f45f694ce5ee7e2a63eb2dbecada3
2024-12-11 07:29:08.106343,"_subtract(_subtract(_subtract(_add(_abs(geometric@n_120), _add(revenue_average@, close_up_down_ratio@n_120)), margin_transactions@), _min(adj_close@n_60, geometric@n_20)), _sqrt(vol@n_20))",0.07363324913197,0.0612647150483246,0.914124940727934,0.825341909637034,"calculate._subtract(calculate._subtract(calculate._subtract(calculate._add(calculate._abs(f.geometric(timeperiod = 120)), calculate._add(f.revenue.average(3) / f.revenue.average(12), calculate._calculate_up_down_ratio(df = f.close, period = 120))), f.融資使用率), calculate._min(f.adj_close.average(60), f.geometric(timeperiod = 20))), calculate._sqrt(f.volume.average(20)))",678fc33d9509b7a278d1f0e39a0c3efc
2024-12-11 18:24:37.632997,"_subtract(_subtract(_subtract(_subtract(_abs(margin_transactions@), statement_dog_rev_index_per_close@n_20), rsv@), rsv@), statement_dog_rev_index@)",-0.0578858343810599,-0.052047942343048,-0.637982785160561,-0.658524165467957,"calculate._subtract(calculate._subtract(calculate._subtract(calculate._subtract(calculate._abs(f.融資使用率), f.statement_dog_rev_index(timeperiod= 20)/f.close), f.rsv(n = 120)), f.rsv(n = 120)), f.statement_dog_rev_index(timeperiod=10))",67a336a7b6c9362adccc6000195c2a47
2024-12-15 18:27:15.467069,"_add(revenue_average@, _subtract(relative_strength_per_close@n_20, margin_transactions@))",0.0486856252195188,0.0399345452521848,0.480252705482011,0.355586632921589,"calculate._add(f.revenue.average(3) / f.revenue.average(12), calculate._subtract(f.relative_strength(n= 20)/f.close, f.融資使用率))",67c54359f1d491b3069cc2e3dedc67f3
2024-12-16 21:01:20.863398,"calculate._add(calculate._add(f.relative_strength(n= 20)/f.close, f.fscore), f.revenue.average(12).pct_change(1))",0.0316715534954456,0.0165410886162631,0.500006907756634,0.30879457894803,"calculate._add(calculate._add(f.relative_strength(n= 20)/f.close, f.fscore), f.revenue.average(12).pct_change(1))",67e1d6fbbb204a5a054752d9f18ff839
2024-12-16 18:51:42.637467,"calculate._add(calculate._add(f.relative_strength(n= 20)/f.close, calculate._add(f.relative_strength(n= 20)/f.close, f.fscore)), f.revenue.average(12).pct_change(1))",0.0325111396373683,0.0169247861155183,0.511351242931923,0.319029217446019,"calculate._add(calculate._add(f.relative_strength(n= 20)/f.close, calculate._add(f.relative_strength(n= 20)/f.close, f.fscore)), f.revenue.average(12).pct_change(1))",67f8b986a22fce544884ce75cfb23b18
2024-12-16 18:44:03.195508,calculate._freq(f.adj_close.average(10)),0.0130919181050145,0.0163543112643214,0.285468033756538,0.379297647515804,calculate._freq(f.adj_close.average(10)),682f9872e507b7cff53f4c4210e7aeab
2024-12-11 22:34:32.66163,"_subtract(_subtract(margin_transactions@, _add(close_up_down_ratio@n_120, statement_dog_rev_index_per_close@n_20)), _add(close_up_down_ratio@n_120, statement_dog_rev_index_per_close@n_20))",-0.0499965605565937,-0.0381540585351628,-0.459446564816773,-0.333869544596696,"calculate._subtract(calculate._subtract(f.融資使用率, calculate._add(calculate._calculate_up_down_ratio(df = f.close, period = 120), f.statement_dog_rev_index(timeperiod= 20)/f.close)), calculate._add(calculate._calculate_up_down_ratio(df = f.close, period = 120), f.statement_dog_rev_index(timeperiod= 20)/f.close))",69194453b7383fb08500dbbbdc36cf30
2024-12-16 21:16:41.99375,"calculate._subtract(calculate._square(calculate._subtract(f.rsv(n = 120), calculate._floor(calculate._min(f.volume.average(5), calculate._calculate_up_down_ratio(df = f.boss_inv(down_level = 2,  up_level= 10), period = 60))))), calculate._abs(f.融資使用率))",0.0206007686639545,0.0173486885383325,0.169505955935732,0.170961573578867,"calculate._subtract(calculate._square(calculate._subtract(f.rsv(n = 120), calculate._floor(calculate._min(f.volume.average(5), calculate._calculate_up_down_ratio(df = f.boss_inv(down_level = 2,  up_level= 10), period = 60))))), calculate._abs(f.融資使用率))",693f8be907c32893d48e8c506cd7e189
